
    45330	    9000005330	    6005330	  8200	    9000005330

    45331	    9000005331	    6005331	  8300	    9000005331

    45332	    9000005332	    6005332	  8400	    9000005332

    45333	    9000005333	    6005333	  8500	    9000005333

    45334	    9000005334	    6005334	  8600	    9000005334

    45335	    9000005335	    6005335	  8700	    9000005335

    45336	    9000005336	    6005336	  8800	    9000005336

    45337	    9000005337	    6005337	  8900	    9000005337

    45338	    9000005338	    6005338	  9000	    9000005338

    45339	    9000005339	    6005339	  9100	    9000005339

    45340	    9000005340	    6005340	  9200	    9000005340

    45341	    9000005341	    6005341	  9300	    9000005341

    45342	    9000005342	    6005342	  9400	    9000005342

    45343	    9000005343	    6005343	  9500	    9000005343

    45344	    9000005344	    6005344	  9600	    9000005344

    45345	    9000005345	    6005345	  9700	    9000005345

    45346	    9000005346	    6005346	  9800	    9000005346

    45347	    9000005347	    6005347	  9900	    9000005347

    45348	    9000005348	    6005348	 10000	    9000005348

    45349	    9000005349	    6005349	 10100	    9000005349

    45350	    9000005350	    6005350	 10200	    9000005350

    45351	    9000005351	    6005351	 10300	    9000005351

    45352	    9000005352	    6005352	 10400	    9000005352

    45353	    9000005353	    6005353	 10500	    9000005353

    45354	    9000005354	    6005354	 10600	    9000005354

    45355	    9000005355	    6005355	 10700	    9000005355

    45356	    9000005356	    6005356	 10800	    9000005356

    45357	    9000005357	    6005357	 10900	    9000005357

    45358	    9000005358	    6005358	 11000	    9000005358

    45359	    9000005359	    6005359	 11100	    9000005359

    45360	    9000005360	    6005360	 11200	    9000005360

    45361	    9000005361	    6005361	 11300	    9000005361

    45362	    9000005362	    6005362	 11400	    9000005362

    45363	    9000005363	    6005363	 11500	    9000005363

    45364	    9000005364	    6005364	 11600	    9000005364

    45365	    9000005365	    6005365	 11700	    9000005365

    45366	    9000005366	    6005366	 11800	    9000005366

    45367	    9000005367	    6005367	 11900	    9000005367

    45368	    9000005368	    6005368	 12000	    9000005368

    45369	    9000005369	    6005369	 12100	    9000005369

    45370	    9000005370	    6005370	 12200	    9000005370

    45371	    9000005371	    6005371	 12300	    9000005371

    45372	    9000005372	    6005372	 12400	    9000005372

    45373	    9000005373	    6005373	 12500	    9000005373

    45374	    9000005374	    6005374	 12600	    9000005374

    45375	    9000005375	    6005375	 12700	    9000005375

    45376	    9000005376	    6005376	 12800	    9000005376

    45377	    9000005377	    6005377	 12900	    9000005377

    45378	    9000005378	    6005378	 13000	    9000005378

    45379	    9000005379	    6005379	 13100	    9000005379

    45380	    9000005380	    6005380	 13200	    9000005380

    45381	    9000005381	    6005381	 13300	    9000005381

    45382	    9000005382	    6005382	 13400	    9000005382

    45383	    9000005383	    6005383	 13500	    9000005383

    45384	    9000005384	    6005384	 13600	    9000005384

    45385	    9000005385	    6005385	 13700	    9000005385

    45386	    9000005386	    6005386	 13800	    9000005386

    45387	    9000005387	    6005387	 13900	    9000005387

    45388	    9000005388	    6005388	 14000	    9000005388

    45389	    9000005389	    6005389	 14100	    9000005389

    45390	    9000005390	    6005390	 14200	    9000005390

    45391	    9000005391	    6005391	 14300	    9000005391

    45392	    9000005392	    6005392	 14400	    9000005392

    45393	    9000005393	    6005393	 14500	    9000005393

    45394	    9000005394	    6005394	 14600	    9000005394

    45395	    9000005395	    6005395	 14700	    9000005395

    45396	    9000005396	    6005396	 14800	    9000005396

    45397	    9000005397	    6005397	 14900	    9000005397

    45398	    9000005398	    6005398	 15000	    9000005398

    45399	    9000005399	    6005399	 15100	    9000005399

    45400	    9000005400	    6005400	 15200	    9000005400

    45401	    9000005401	    6005401	 15300	    9000005401

    45402	    9000005402	    6005402	 15400	    9000005402

    45403	    9000005403	    6005403	 15500	    9000005403

    45404	    9000005404	    6005404	 15600	    9000005404

    45405	    9000005405	    6005405	 15700	    9000005405

    45406	    9000005406	    6005406	 15800	    9000005406

    45407	    9000005407	    6005407	 15900	    9000005407

    45408	    9000005408	    6005408	 16000	    9000005408

    45409	    9000005409	    6005409	 16100	    9000005409

    45410	    9000005410	    6005410	 16200	    9000005410

    45411	    9000005411	    6005411	 16300	    9000005411

    45412	    9000005412	    6005412	 16400	    9000005412

    45413	    9000005413	    6005413	 16500	    9000005413

    45414	    9000005414	    6005414	 16600	    9000005414

    45415	    9000005415	    6005415	 16700	    9000005415

    45416	    9000005416	    6005416	 16800	    9000005416

    45417	    9000005417	    6005417	 16900	    9000005417

    45418	    9000005418	    6005418	 17000	    9000005418

    45419	    9000005419	    6005419	 17100	    9000005419

    45420	    9000005420	    6005420	 17200	    9000005420

    45421	    9000005421	    6005421	 17300	    9000005421

    45422	    9000005422	    6005422	 17400	    9000005422

    45423	    9000005423	    6005423	 17500	    9000005423

    45424	    9000005424	    6005424	 17600	    9000005424

    45425	    9000005425	    6005425	 17700	    9000005425

    45426	    9000005426	    6005426	 17800	    9000005426

    45427	    9000005427	    6005427	 17900	    9000005427

    45428	    9000005428	    6005428	 18000	    9000005428

    45429	    9000005429	    6005429	 18100	    9000005429

    45430	    9000005430	    6005430	 18200	    9000005430

    45431	    9000005431	    6005431	 18300	    9000005431

    45432	    9000005432	    6005432	 18400	    9000005432

    45433	    9000005433	    6005433	 18500	    9000005433

    45434	    9000005434	    6005434	 18600	    9000005434

    45435	    9000005435	    6005435	 18700	    9000005435

    45436	    9000005436	    6005436	 18800	    9000005436

    45437	    9000005437	    6005437	 18900	    9000005437

    45438	    9000005438	    6005438	 19000	    9000005438

    45439	    9000005439	    6005439	 19100	    9000005439

    45440	    9000005440	    6005440	 19200	    9000005440

    45441	    9000005441	    6005441	 19300	    9000005441

    45442	    9000005442	    6005442	 19400	    9000005442

    45443	    9000005443	    6005443	 19500	    9000005443

    45444	    9000005444	    6005444	 19600	    9000005444

    45445	    9000005445	    6005445	 19700	    9000005445

    45446	    9000005446	    6005446	 19800	    9000005446

    45447	    9000005447	    6005447	 19900	    9000005447

    45448	    9000005448	    6005448	 20000	    9000005448

    45449	    9000005449	    6005449	 20100	    9000005449

    45450	    9000005450	    6005450	 20200	    9000005450

    45451	    9000005451	    6005451	 20300	    9000005451

    45452	    9000005452	    6005452	 20400	    9000005452

    45453	    9000005453	    6005453	 20500	    9000005453

    45454	    9000005454	    6005454	 20600	    9000005454

    45455	    9000005455	    6005455	 20700	    9000005455

    45456	    9000005456	    6005456	 20800	    9000005456

    45457	    9000005457	    6005457	 20900	    9000005457

    45458	    9000005458	    6005458	 21000	    9000005458

    45459	    9000005459	    6005459	 21100	    9000005459

    45460	    9000005460	    6005460	 21200	    9000005460

    45461	    9000005461	    6005461	 21300	    9000005461

    45462	    9000005462	    6005462	 21400	    9000005462

    45463	    9000005463	    6005463	 21500	    9000005463

    45464	    9000005464	    6005464	 21600	    9000005464

    45465	    9000005465	    6005465	 21700	    9000005465

    45466	    9000005466	    6005466	 21800	    9000005466

    45467	    9000005467	    6005467	 21900	    9000005467

    45468	    9000005468	    6005468	 22000	    9000005468

    45469	    9000005469	    6005469	 22100	    9000005469

    45470	    9000005470	    6005470	 22200	    9000005470

    45471	    9000005471	    6005471	 22300	    9000005471

    45472	    9000005472	    6005472	 22400	    9000005472

    45473	    9000005473	    6005473	 22500	    9000005473

    45474	    9000005474	    6005474	 22600	    9000005474

    45475	    9000005475	    6005475	 22700	    9000005475

    45476	    9000005476	    6005476	 22800	    9000005476

    45477	    9000005477	    6005477	 22900	    9000005477

    45478	    9000005478	    6005478	 23000	    9000005478

    45479	    9000005479	    6005479	 23100	    9000005479

    45480	    9000005480	    6005480	 23200	    9000005480

    45481	    9000005481	    6005481	 23300	    9000005481

    45482	    9000005482	    6005482	 23400	    9000005482

    45483	    9000005483	    6005483	 23500	    9000005483

    45484	    9000005484	    6005484	 23600	    9000005484

    45485	    9000005485	    6005485	 23700	    9000005485

    45486	    9000005486	    6005486	 23800	    9000005486

    45487	    9000005487	    6005487	 23900	    9000005487

    45488	    9000005488	    6005488	 24000	    9000005488

    45489	    9000005489	    6005489	 24100	    9000005489

    45490	    9000005490	    6005490	 24200	    9000005490

    45491	    9000005491	    6005491	 24300	    9000005491

    45492	    9000005492	    6005492	 24400	    9000005492

    45493	    9000005493	    6005493	 24500	    9000005493

    45494	    9000005494	    6005494	 24600	    9000005494

    45495	    9000005495	    6005495	 24700	    9000005495

    45496	    9000005496	    6005496	 24800	    9000005496

    45497	    9000005497	    6005497	 24900	    9000005497

    45498	    9000005498	    6005498	 25000	    9000005498

    45499	    9000005499	    6005499	 25100	    9000005499

    45500	    9000005500	    6005500	 25200	    9000005500

    45501	    9000005501	    6005501	 25300	    9000005501

    45502	    9000005502	    6005502	 25400	    9000005502

    45503	    9000005503	    6005503	 25500	    9000005503

    45504	    9000005504	    6005504	 25600	    9000005504

    45505	    9000005505	    6005505	 25700	    9000005505

    45506	    9000005506	    6005506	 25800	    9000005506

    45507	    9000005507	    6005507	 25900	    9000005507

    45508	    9000005508	    6005508	 26000	    9000005508

    45509	    9000005509	    6005509	 26100	    9000005509

    45510	    9000005510	    6005510	 26200	    9000005510

    45511	    9000005511	    6005511	 26300	    9000005511

    45512	    9000005512	    6005512	 26400	    9000005512

    45513	    9000005513	    6005513	 26500	    9000005513

    45514	    9000005514	    6005514	 26600	    9000005514

    45515	    9000005515	    6005515	 26700	    9000005515

    45516	    9000005516	    6005516	 26800	    9000005516

    45517	    9000005517	    6005517	 26900	    9000005517

    45518	    9000005518	    6005518	 27000	    9000005518

    45519	    9000005519	    6005519	 27100	    9000005519

    45520	    9000005520	    6005520	 27200	    9000005520

    45521	    9000005521	    6005521	 27300	    9000005521

    45522	    9000005522	    6005522	 27400	    9000005522

    45523	    9000005523	    6005523	 27500	    9000005523

    45524	    9000005524	    6005524	 27600	    9000005524

    45525	    9000005525	    6005525	 27700	    9000005525

    45526	    9000005526	    6005526	 27800	    9000005526

    45527	    9000005527	    6005527	 27900	    9000005527

    45528	    9000005528	    6005528	 28000	    9000005528

    45529	    9000005529	    6005529	 28100	    9000005529

    45530	    9000005530	    6005530	 28200	    9000005530

    45531	    9000005531	    6005531	 28300	    9000005531

    45532	    9000005532	    6005532	 28400	    9000005532

    45533	    9000005533	    6005533	 28500	    9000005533

    45534	    9000005534	    6005534	 28600	    9000005534

    45535	    9000005535	    6005535	 28700	    9000005535

    45536	    9000005536	    6005536	 28800	    9000005536

    45537	    9000005537	    6005537	 28900	    9000005537

    45538	    9000005538	    6005538	 29000	    9000005538

    45539	    9000005539	    6005539	 29100	    9000005539

    45540	    9000005540	    6005540	 29200	    9000005540

    45541	    9000005541	    6005541	 29300	    9000005541

    45542	    9000005542	    6005542	 29400	    9000005542

    45543	    9000005543	    6005543	 29500	    9000005543

    45544	    9000005544	    6005544	 29600	    9000005544

    45545	    9000005545	    6005545	 29700	    9000005545

    45546	    9000005546	    6005546	 29800	    9000005546

    45547	    9000005547	    6005547	 29900	    9000005547

    45548	    9000005548	    6005548	 30000	    9000005548

    45549	    9000005549	    6005549	 30100	    9000005549

    45550	    9000005550	    6005550	 30200	    9000005550

    45551	    9000005551	    6005551	 30300	    9000005551

    45552	    9000005552	    6005552	 30400	    9000005552

    45553	    9000005553	    6005553	 30500	    9000005553

    45554	    9000005554	    6005554	 30600	    9000005554

    45555	    9000005555	    6005555	 30700	    9000005555

    45556	    9000005556	    6005556	 30800	    9000005556

    45557	    9000005557	    6005557	 30900	    9000005557

    45558	    9000005558	    6005558	 31000	    9000005558

    45559	    9000005559	    6005559	 31100	    9000005559

    45560	    9000005560	    6005560	 31200	    9000005560

    45561	    9000005561	    6005561	 31300	    9000005561

    45562	    9000005562	    6005562	 31400	    9000005562

    45563	    9000005563	    6005563	 31500	    9000005563

    45564	    9000005564	    6005564	 31600	    9000005564

    45565	    9000005565	    6005565	 31700	    9000005565

    45566	    9000005566	    6005566	 31800	    9000005566

    45567	    9000005567	    6005567	 31900	    9000005567

    45568	    9000005568	    6005568	 32000	    9000005568

    45569	    9000005569	    6005569	 32100	    9000005569

    45570	    9000005570	    6005570	 32200	    9000005570

    45571	    9000005571	    6005571	 32300	    9000005571

    45572	    9000005572	    6005572	 32400	    9000005572

    45573	    9000005573	    6005573	 32500	    9000005573

    45574	    9000005574	    6005574	 32600	    9000005574

    45575	    9000005575	    6005575	 32700	    9000005575

    45576	    9000005576	    6005576	     0	    9000005576

    45577	    9000005577	    6005577	   100	    9000005577

    45578	    9000005578	    6005578	   200	    9000005578

    45579	    9000005579	    6005579	   300	    9000005579

    45580	    9000005580	    6005580	   400	    9000005580

    45581	    9000005581	    6005581	   500	    9000005581

    45582	    9000005582	    6005582	   600	    9000005582

    45583	    9000005583	    6005583	   700	    9000005583

    45584	    9000005584	    6005584	   800	    9000005584

    45585	    9000005585	    6005585	   900	    9000005585

    45586	    9000005586	    6005586	  1000	    9000005586

    45587	    9000005587	    6005587	  1100	    9000005587

    45588	    9000005588	    6005588	  1200	    9000005588

    45589	    9000005589	    6005589	  1300	    9000005589

    45590	    9000005590	    6005590	  1400	    9000005590

    45591	    9000005591	    6005591	  1500	    9000005591

    45592	    9000005592	    6005592	  1600	    9000005592

    45593	    9000005593	    6005593	  1700	    9000005593

    45594	    9000005594	    6005594	  1800	    9000005594

    45595	    9000005595	    6005595	  1900	    9000005595

    45596	    9000005596	    6005596	  2000	    9000005596

    45597	    9000005597	    6005597	  2100	    9000005597

    45598	    9000005598	    6005598	  2200	    9000005598

    45599	    9000005599	    6005599	  2300	    9000005599

    45600	    9000005600	    6005600	  2400	    9000005600

    45601	    9000005601	    6005601	  2500	    9000005601

    45602	    9000005602	    6005602	  2600	    9000005602

    45603	    9000005603	    6005603	  2700	    9000005603

    45604	    9000005604	    6005604	  2800	    9000005604

    45605	    9000005605	    6005605	  2900	    9000005605

    45606	    9000005606	    6005606	  3000	    9000005606

    45607	    9000005607	    6005607	  3100	    9000005607

    45608	    9000005608	    6005608	  3200	    9000005608

    45609	    9000005609	    6005609	  3300	    9000005609

    45610	    9000005610	    6005610	  3400	    9000005610

    45611	    9000005611	    6005611	  3500	    9000005611

    45612	    9000005612	    6005612	  3600	    9000005612

    45613	    9000005613	    6005613	  3700	    9000005613

    45614	    9000005614	    6005614	  3800	    9000005614

    45615	    9000005615	    6005615	  3900	    9000005615

    45616	    9000005616	    6005616	  4000	    9000005616

    45617	    9000005617	    6005617	  4100	    9000005617

    45618	    9000005618	    6005618	  4200	    9000005618

    45619	    9000005619	    6005619	  4300	    9000005619

    45620	    9000005620	    6005620	  4400	    9000005620

    45621	    9000005621	    6005621	  4500	    9000005621

    45622	    9000005622	    6005622	  4600	    9000005622

    45623	    9000005623	    6005623	  4700	    9000005623

    45624	    9000005624	    6005624	  4800	    9000005624

    45625	    9000005625	    6005625	  4900	    9000005625

    45626	    9000005626	    6005626	  5000	    9000005626

    45627	    9000005627	    6005627	  5100	    9000005627

    45628	    9000005628	    6005628	  5200	    9000005628

    45629	    9000005629	    6005629	  5300	    9000005629

    45630	    9000005630	    6005630	  5400	    9000005630

    45631	    9000005631	    6005631	  5500	    9000005631

    45632	    9000005632	    6005632	  5600	    9000005632

    45633	    9000005633	    6005633	  5700	    9000005633

    45634	    9000005634	    6005634	  5800	    9000005634

    45635	    9000005635	    6005635	  5900	    9000005635

    45636	    9000005636	    6005636	  6000	    9000005636

    45637	    9000005637	    6005637	  6100	    9000005637

    45638	    9000005638	    6005638	  6200	    9000005638

    45639	    9000005639	    6005639	  6300	    9000005639

    45640	    9000005640	    6005640	  6400	    9000005640

    45641	    9000005641	    6005641	  6500	    9000005641

    45642	    9000005642	    6005642	  6600	    9000005642

    45643	    9000005643	    6005643	  6700	    9000005643

    45644	    9000005644	    6005644	  6800	    9000005644

    45645	    9000005645	    6005645	  6900	    9000005645

    45646	    9000005646	    6005646	  7000	    9000005646

    45647	    9000005647	    6005647	  7100	    9000005647

    45648	    9000005648	    6005648	  7200	    9000005648

    45649	    9000005649	    6005649	  7300	    9000005649

    45650	    9000005650	    6005650	  7400	    9000005650

    45651	    9000005651	    6005651	  7500	    9000005651

    45652	    9000005652	    6005652	  7600	    9000005652

    45653	    9000005653	    6005653	  7700	    9000005653

    45654	    9000005654	    6005654	  7800	    9000005654

    45655	    9000005655	    6005655	  7900	    9000005655

    45656	    9000005656	    6005656	  8000	    9000005656

    45657	    9000005657	    6005657	  8100	    9000005657

    45658	    9000005658	    6005658	  8200	    9000005658

    45659	    9000005659	    6005659	  8300	    9000005659

    45660	    9000005660	    6005660	  8400	    9000005660

    45661	    9000005661	    6005661	  8500	    9000005661

    45662	    9000005662	    6005662	  8600	    9000005662

    45663	    9000005663	    6005663	  8700	    9000005663

    45664	    9000005664	    6005664	  8800	    9000005664

    45665	    9000005665	    6005665	  8900	    9000005665

    45666	    9000005666	    6005666	  9000	    9000005666

    45667	    9000005667	    6005667	  9100	    9000005667

    45668	    9000005668	    6005668	  9200	    9000005668

    45669	    9000005669	    6005669	  9300	    9000005669

    45670	    9000005670	    6005670	  9400	    9000005670

    45671	    9000005671	    6005671	  9500	    9000005671

    45672	    9000005672	    6005672	  9600	    9000005672

    45673	    9000005673	    6005673	  9700	    9000005673

    45674	    9000005674	    6005674	  9800	    9000005674

    45675	    9000005675	    6005675	  9900	    9000005675

    45676	    9000005676	    6005676	 10000	    9000005676

    45677	    9000005677	    6005677	 10100	    9000005677

    45678	    9000005678	    6005678	 10200	    9000005678

    45679	    9000005679	    6005679	 10300	    9000005679

    45680	    9000005680	    6005680	 10400	    9000005680

    45681	    9000005681	    6005681	 10500	    9000005681

    45682	    9000005682	    6005682	 10600	    9000005682

    45683	    9000005683	    6005683	 10700	    9000005683

    45684	    9000005684	    6005684	 10800	    9000005684

    45685	    9000005685	    6005685	 10900	    9000005685

    45686	    9000005686	    6005686	 11000	    9000005686

    45687	    9000005687	    6005687	 11100	    9000005687

    45688	    9000005688	    6005688	 11200	    9000005688

    45689	    9000005689	    6005689	 11300	    9000005689

    45690	    9000005690	    6005690	 11400	    9000005690

    45691	    9000005691	    6005691	 11500	    9000005691

    45692	    9000005692	    6005692	 11600	    9000005692

    45693	    9000005693	    6005693	 11700	    9000005693

    45694	    9000005694	    6005694	 11800	    9000005694

    45695	    9000005695	    6005695	 11900	    9000005695

    45696	    9000005696	    6005696	 12000	    9000005696

    45697	    9000005697	    6005697	 12100	    9000005697

    45698	    9000005698	    6005698	 12200	    9000005698

    45699	    9000005699	    6005699	 12300	    9000005699

    45700	    9000005700	    6005700	 12400	    9000005700

    45701	    9000005701	    6005701	 12500	    9000005701

    45702	    9000005702	    6005702	 12600	    9000005702

    45703	    9000005703	    6005703	 12700	    9000005703

    45704	    9000005704	    6005704	 12800	    9000005704

    45705	    9000005705	    6005705	 12900	    9000005705

    45706	    9000005706	    6005706	 13000	    9000005706

    45707	    9000005707	    6005707	 13100	    9000005707

    45708	    9000005708	    6005708	 13200	    9000005708

    45709	    9000005709	    6005709	 13300	    9000005709

    45710	    9000005710	    6005710	 13400	    9000005710

    45711	    9000005711	    6005711	 13500	    9000005711

    45712	    9000005712	    6005712	 13600	    9000005712

    45713	    9000005713	    6005713	 13700	    9000005713

    45714	    9000005714	    6005714	 13800	    9000005714

    45715	    9000005715	    6005715	 13900	    9000005715

    45716	    9000005716	    6005716	 14000	    9000005716

    45717	    9000005717	    6005717	 14100	    9000005717

    45718	    9000005718	    6005718	 14200	    9000005718

    45719	    9000005719	    6005719	 14300	    9000005719

    45720	    9000005720	    6005720	 14400	    9000005720

    45721	    9000005721	    6005721	 14500	    9000005721

    45722	    9000005722	    6005722	 14600	    9000005722

    45723	    9000005723	    6005723	 14700	    9000005723

    45724	    9000005724	    6005724	 14800	    9000005724

    45725	    9000005725	    6005725	 14900	    9000005725

    45726	    9000005726	    6005726	 15000	    9000005726

    45727	    9000005727	    6005727	 15100	    9000005727

    45728	    9000005728	    6005728	 15200	    9000005728

    45729	    9000005729	    6005729	 15300	    9000005729

    45730	    9000005730	    6005730	 15400	    9000005730

    45731	    9000005731	    6005731	 15500	    9000005731

    45732	    9000005732	    6005732	 15600	    9000005732

    45733	    9000005733	    6005733	 15700	    9000005733

    45734	    9000005734	    6005734	 15800	    9000005734

    45735	    9000005735	    6005735	 15900	    9000005735

    45736	    9000005736	    6005736	 16000	    9000005736

    45737	    9000005737	    6005737	 16100	    9000005737

    45738	    9000005738	    6005738	 16200	    9000005738

    45739	    9000005739	    6005739	 16300	    9000005739

    45740	    9000005740	    6005740	 16400	    9000005740

    45741	    9000005741	    6005741	 16500	    9000005741

    45742	    9000005742	    6005742	 16600	    9000005742

    45743	    9000005743	    6005743	 16700	    9000005743

    45744	    9000005744	    6005744	 16800	    9000005744

    45745	    9000005745	    6005745	 16900	    9000005745

    45746	    9000005746	    6005746	 17000	    9000005746

    45747	    9000005747	    6005747	 17100	    9000005747

    45748	    9000005748	    6005748	 17200	    9000005748

    45749	    9000005749	    6005749	 17300	    9000005749

    45750	    9000005750	    6005750	 17400	    9000005750

    45751	    9000005751	    6005751	 17500	    9000005751

    45752	    9000005752	    6005752	 17600	    9000005752

    45753	    9000005753	    6005753	 17700	    9000005753

    45754	    9000005754	    6005754	 17800	    9000005754

    45755	    9000005755	    6005755	 17900	    9000005755

    45756	    9000005756	    6005756	 18000	    9000005756

    45757	    9000005757	    6005757	 18100	    9000005757

    45758	    9000005758	    6005758	 18200	    9000005758

    45759	    9000005759	    6005759	 18300	    9000005759

    45760	    9000005760	    6005760	 18400	    9000005760

    45761	    9000005761	    6005761	 18500	    9000005761

    45762	    9000005762	    6005762	 18600	    9000005762

    45763	    9000005763	    6005763	 18700	    9000005763

    45764	    9000005764	    6005764	 18800	    9000005764

    45765	    9000005765	    6005765	 18900	    9000005765

    45766	    9000005766	    6005766	 19000	    9000005766

    45767	    9000005767	    6005767	 19100	    9000005767

    45768	    9000005768	    6005768	 19200	    9000005768

    45769	    9000005769	    6005769	 19300	    9000005769

    45770	    9000005770	    6005770	 19400	    9000005770

    45771	    9000005771	    6005771	 19500	    9000005771

    45772	    9000005772	    6005772	 19600	    9000005772

    45773	    9000005773	    6005773	 19700	    9000005773

    45774	    9000005774	    6005774	 19800	    9000005774

    45775	    9000005775	    6005775	 19900	    9000005775

    45776	    9000005776	    6005776	 20000	    9000005776

    45777	    9000005777	    6005777	 20100	    9000005777

    45778	    9000005778	    6005778	 20200	    9000005778

    45779	    9000005779	    6005779	 20300	    9000005779

    45780	    9000005780	    6005780	 20400	    9000005780

    45781	    9000005781	    6005781	 20500	    9000005781

    45782	    9000005782	    6005782	 20600	    9000005782

    45783	    9000005783	    6005783	 20700	    9000005783

    45784	    9000005784	    6005784	 20800	    9000005784

    45785	    9000005785	    6005785	 20900	    9000005785

    45786	    9000005786	    6005786	 21000	    9000005786

    45787	    9000005787	    6005787	 21100	    9000005787

    45788	    9000005788	    6005788	 21200	    9000005788

    45789	    9000005789	    6005789	 21300	    9000005789

    45790	    9000005790	    6005790	 21400	    9000005790

    45791	    9000005791	    6005791	 21500	    9000005791

    45792	    9000005792	    6005792	 21600	    9000005792

    45793	    9000005793	    6005793	 21700	    9000005793

    45794	    9000005794	    6005794	 21800	    9000005794

    45795	    9000005795	    6005795	 21900	    9000005795

    45796	    9000005796	    6005796	 22000	    9000005796

    45797	    9000005797	    6005797	 22100	    9000005797

    45798	    9000005798	    6005798	 22200	    9000005798

    45799	    9000005799	    6005799	 22300	    9000005799

    45800	    9000005800	    6005800	 22400	    9000005800

    45801	    9000005801	    6005801	 22500	    9000005801

    45802	    9000005802	    6005802	 22600	    9000005802

    45803	    9000005803	    6005803	 22700	    9000005803

    45804	    9000005804	    6005804	 22800	    9000005804

    45805	    9000005805	    6005805	 22900	    9000005805

    45806	    9000005806	    6005806	 23000	    9000005806

    45807	    9000005807	    6005807	 23100	    9000005807

    45808	    9000005808	    6005808	 23200	    9000005808

    45809	    9000005809	    6005809	 23300	    9000005809

    45810	    9000005810	    6005810	 23400	    9000005810

    45811	    9000005811	    6005811	 23500	    9000005811

    45812	    9000005812	    6005812	 23600	    9000005812

    45813	    9000005813	    6005813	 23700	    9000005813

    45814	    9000005814	    6005814	 23800	    9000005814

    45815	    9000005815	    6005815	 23900	    9000005815

    45816	    9000005816	    6005816	 24000	    9000005816

    45817	    9000005817	    6005817	 24100	    9000005817

    45818	    9000005818	    6005818	 24200	    9000005818

    45819	    9000005819	    6005819	 24300	    9000005819

    45820	    9000005820	    6005820	 24400	    9000005820

    45821	    9000005821	    6005821	 24500	    9000005821

    45822	    9000005822	    6005822	 24600	    9000005822

    45823	    9000005823	    6005823	 24700	    9000005823

    45824	    9000005824	    6005824	 24800	    9000005824

    45825	    9000005825	    6005825	 24900	    9000005825

    45826	    9000005826	    6005826	 25000	    9000005826

    45827	    9000005827	    6005827	 25100	    9000005827

    45828	    9000005828	    6005828	 25200	    9000005828

    45829	    9000005829	    6005829	 25300	    9000005829

    45830	    9000005830	    6005830	 25400	    9000005830

    45831	    9000005831	    6005831	 25500	    9000005831

    45832	    9000005832	    6005832	 25600	    9000005832

    45833	    9000005833	    6005833	 25700	    9000005833

    45834	    9000005834	    6005834	 25800	    9000005834

    45835	    9000005835	    6005835	 25900	    9000005835

    45836	    9000005836	    6005836	 26000	    9000005836

    45837	    9000005837	    6005837	 26100	    9000005837

    45838	    9000005838	    6005838	 26200	    9000005838

    45839	    9000005839	    6005839	 26300	    9000005839

    45840	    9000005840	    6005840	 26400	    9000005840

    45841	    9000005841	    6005841	 26500	    9000005841

    45842	    9000005842	    6005842	 26600	    9000005842

    45843	    9000005843	    6005843	 26700	    9000005843

    45844	    9000005844	    6005844	 26800	    9000005844

    45845	    9000005845	    6005845	 26900	    9000005845

    45846	    9000005846	    6005846	 27000	    9000005846

    45847	    9000005847	    6005847	 27100	    9000005847

    45848	    9000005848	    6005848	 27200	    9000005848

    45849	    9000005849	    6005849	 27300	    9000005849

    45850	    9000005850	    6005850	 27400	    9000005850

    45851	    9000005851	    6005851	 27500	    9000005851

    45852	    9000005852	    6005852	 27600	    9000005852

    45853	    9000005853	    6005853	 27700	    9000005853

    45854	    9000005854	    6005854	 27800	    9000005854

    45855	    9000005855	    6005855	 27900	    9000005855

    45856	    9000005856	    6005856	 28000	    9000005856

    45857	    9000005857	    6005857	 28100	    9000005857

    45858	    9000005858	    6005858	 28200	    9000005858

    45859	    9000005859	    6005859	 28300	    9000005859

    45860	    9000005860	    6005860	 28400	    9000005860

    45861	    9000005861	    6005861	 28500	    9000005861

    45862	    9000005862	    6005862	 28600	    9000005862

    45863	    9000005863	    6005863	 28700	    9000005863

    45864	    9000005864	    6005864	 28800	    9000005864

    45865	    9000005865	    6005865	 28900	    9000005865

    45866	    9000005866	    6005866	 29000	    9000005866

    45867	    9000005867	    6005867	 29100	    9000005867

