
         2230	          228	          226	            8	    9000002230

         2231	          229	          227	            9	    9000002231

         2232	          230	          228	           10	    9000002232

         2233	          231	          229	           11	    9000002233

         2234	          232	          230	           12	    9000002234

         2235	          233	          231	           13	    9000002235

         2236	          234	          232	           14	    9000002236

         2237	          235	          233	           15	    9000002237

         2238	          236	          234	           16	    9000002238

         2239	          237	          235	           17	    9000002239

         2240	          238	          236	           18	    9000002240

         2241	          239	          237	           19	    9000002241

         2242	          240	          238	           20	    9000002242

         2243	          241	          239	           21	    9000002243

         2244	          242	          240	           22	    9000002244

         2245	          243	          241	           23	    9000002245

         2246	          244	          242	           24	    9000002246

         2247	          245	          243	           25	    9000002247

         2248	          246	          244	           26	    9000002248

         2249	          247	          245	           27	    9000002249

         2250	          248	          246	           28	    9000002250

         2251	          249	          247	           29	    9000002251

         2252	          250	          248	           30	    9000002252

         2253	          251	          249	           31	    9000002253

         2254	          252	          250	           32	    9000002254

         2255	          253	          251	           33	    9000002255

         2256	          254	          252	           34	    9000002256

         2257	          255	          253	           35	    9000002257

         2258	          256	          254	           36	    9000002258

         2259	          257	          255	           37	    9000002259

         2260	          258	          256	           38	    9000002260

         2261	          259	          257	           39	    9000002261

         2262	          260	          258	           40	    9000002262

         2263	          261	          259	           41	    9000002263

         2264	          262	          260	           42	    9000002264

         2265	          263	          261	           43	    9000002265

         2266	          264	          262	           44	    9000002266

         2267	          265	          263	           45	    9000002267

         2268	          266	          264	           46	    9000002268

         2269	          267	          265	           47	    9000002269

         2270	          268	          266	           48	    9000002270

         2271	          269	          267	           49	    9000002271

         2272	          270	          268	           50	    9000002272

         2273	          271	          269	           51	    9000002273

         2274	          272	          270	           52	    9000002274

         2275	          273	          271	           53	    9000002275

         2276	          274	          272	           54	    9000002276

         2277	          275	          273	           55	    9000002277

         2278	          276	          274	           56	    9000002278

         2279	          277	          275	           57	    9000002279

         2280	          278	          276	           58	    9000002280

         2281	          279	          277	           59	    9000002281

         2282	          280	          278	           60	    9000002282

         2283	          281	          279	           61	    9000002283

         2284	          282	          280	           62	    9000002284

         2285	          283	          281	           63	    9000002285

         2286	          284	          282	           64	    9000002286

         2287	          285	          283	           65	    9000002287

         2288	          286	          284	           66	    9000002288

         2289	          287	          285	           67	    9000002289

         2290	          288	          286	           68	    9000002290

         2291	          289	          287	           69	    9000002291

         2292	          290	          288	           70	    9000002292

         2293	          291	          289	           71	    9000002293

         2294	          292	          290	           72	    9000002294

         2295	          293	          291	           73	    9000002295

         2296	          294	          292	           74	    9000002296

         2297	          295	          293	           75	    9000002297

         2298	          296	          294	           76	    9000002298

         2299	          297	          295	           77	    9000002299

         2300	          298	          296	           78	    9000002300

         2301	          299	          297	           79	    9000002301

         2302	          300	          298	           80	    9000002302

         2303	          301	          299	           81	    9000002303

         2304	          302	          300	           82	    9000002304

         2305	          303	          301	           83	    9000002305

         2306	          304	          302	           84	    9000002306

         2307	          305	          303	           85	    9000002307

         2308	          306	          304	           86	    9000002308

         2309	          307	          305	           87	    9000002309

         2310	          308	          306	           88	    9000002310

         2311	          309	          307	           89	    9000002311

         2312	          310	          308	           90	    9000002312

         2313	          311	          309	           91	    9000002313

         2314	          312	          310	           92	    9000002314

         2315	          313	          311	           93	    9000002315

         2316	          314	          312	           94	    9000002316

         2317	          315	          313	           95	    9000002317

         2318	          316	          314	           96	    9000002318

         2319	          317	          315	           97	    9000002319

         2320	          318	          316	           98	    9000002320

         2321	          319	          317	           99	    9000002321

         2322	          320	          318	          100	    9000002322

         2323	          321	          319	            0	    9000002323

         2324	          322	          320	            1	    9000002324

         2325	          323	          321	            2	    9000002325

         2326	          324	          322	            3	    9000002326

         2327	          325	          323	            4	    9000002327

         2328	          326	          324	            5	    9000002328

         2329	          327	          325	            6	    9000002329

         2330	          328	          326	            7	    9000002330

         2331	          329	          327	            8	    9000002331

         2332	          330	          328	            9	    9000002332

         2333	          331	          329	           10	    9000002333

         2334	          332	          330	           11	    9000002334

         2335	          333	          331	           12	    9000002335

         2336	          334	          332	           13	    9000002336

         2337	          335	          333	           14	    9000002337

         2338	          336	          334	           15	    9000002338

         2339	          337	          335	           16	    9000002339

         2340	          338	          336	           17	    9000002340

         2341	          339	          337	           18	    9000002341

         2342	          340	          338	           19	    9000002342

         2343	          341	          339	           20	    9000002343

         2344	          342	          340	           21	    9000002344

         2345	          343	          341	           22	    9000002345

         2346	          344	          342	           23	    9000002346

         2347	          345	          343	           24	    9000002347

         2348	          346	          344	           25	    9000002348

         2349	          347	          345	           26	    9000002349

         2350	          348	          346	           27	    9000002350

         2351	          349	          347	           28	    9000002351

         2352	          350	          348	           29	    9000002352

         2353	          351	          349	           30	    9000002353

         2354	          352	          350	           31	    9000002354

         2355	          353	          351	           32	    9000002355

         2356	          354	          352	           33	    9000002356

         2357	          355	          353	           34	    9000002357

         2358	          356	          354	           35	    9000002358

         2359	          357	          355	           36	    9000002359

         2360	          358	          356	           37	    9000002360

         2361	          359	          357	           38	    9000002361

         2362	          360	          358	           39	    9000002362

         2363	          361	          359	           40	    9000002363

         2364	          362	          360	           41	    9000002364

         2365	          363	          361	           42	    9000002365

         2366	          364	          362	           43	    9000002366

         2367	          365	          363	           44	    9000002367

         2368	          366	          364	           45	    9000002368

         2369	          367	          365	           46	    9000002369

         2370	          368	          366	           47	    9000002370

         2371	          369	          367	           48	    9000002371

         2372	          370	          368	           49	    9000002372

         2373	          371	          369	           50	    9000002373

         2374	          372	          370	           51	    9000002374

         2375	          373	          371	           52	    9000002375

         2376	          374	          372	           53	    9000002376

         2377	          375	          373	           54	    9000002377

         2378	          376	          374	           55	    9000002378

         2379	          377	          375	           56	    9000002379

         2380	          378	          376	           57	    9000002380

         2381	          379	          377	           58	    9000002381

         2382	          380	          378	           59	    9000002382

         2383	          381	          379	           60	    9000002383

         2384	          382	          380	           61	    9000002384

         2385	          383	          381	           62	    9000002385

         2386	          384	          382	           63	    9000002386

         2387	          385	          383	           64	    9000002387

         2388	          386	          384	           65	    9000002388

         2389	          387	          385	           66	    9000002389

         2390	          388	          386	           67	    9000002390

         2391	          389	          387	           68	    9000002391

         2392	          390	          388	           69	    9000002392

         2393	          391	          389	           70	    9000002393

         2394	          392	          390	           71	    9000002394

         2395	          393	          391	           72	    9000002395

         2396	          394	          392	           73	    9000002396

         2397	          395	          393	           74	    9000002397

         2398	          396	          394	           75	    9000002398

         2399	          397	          395	           76	    9000002399

         2400	          398	          396	           77	    9000002400

         2401	          399	          397	           78	    9000002401

         2402	          400	          398	           79	    9000002402

         2403	          401	          399	           80	    9000002403

         2404	          402	          400	           81	    9000002404

         2405	          403	          401	           82	    9000002405

         2406	          404	          402	           83	    9000002406

         2407	          405	          403	           84	    9000002407

         2408	          406	          404	           85	    9000002408

         2409	          407	          405	           86	    9000002409

         2410	          408	          406	           87	    9000002410

         2411	          409	          407	           88	    9000002411

         2412	          410	          408	           89	    9000002412

         2413	          411	          409	           90	    9000002413

         2414	          412	          410	           91	    9000002414

         2415	          413	          411	           92	    9000002415

         2416	          414	          412	           93	    9000002416

         2417	          415	          413	           94	    9000002417

         2418	          416	          414	           95	    9000002418

         2419	          417	          415	           96	    9000002419

         2420	          418	          416	           97	    9000002420

         2421	          419	          417	           98	    9000002421

         2422	          420	          418	           99	    9000002422

         2423	          421	          419	          100	    9000002423

         2424	          422	          420	            0	    9000002424

         2425	          423	          421	            1	    9000002425

         2426	          424	          422	            2	    9000002426

         2427	          425	          423	            3	    9000002427

         2428	          426	          424	            4	    9000002428

         2429	          427	          425	            5	    9000002429

         2430	          428	          426	            6	    9000002430

         2431	          429	          427	            7	    9000002431

         2432	          430	          428	            8	    9000002432

         2433	          431	          429	            9	    9000002433

         2434	          432	          430	           10	    9000002434

         2435	          433	          431	           11	    9000002435

         2436	          434	          432	           12	    9000002436

         2437	          435	          433	           13	    9000002437

         2438	          436	          434	           14	    9000002438

         2439	          437	          435	           15	    9000002439

         2440	          438	          436	           16	    9000002440

         2441	          439	          437	           17	    9000002441

         2442	          440	          438	           18	    9000002442

         2443	          441	          439	           19	    9000002443

         2444	          442	          440	           20	    9000002444

         2445	          443	          441	           21	    9000002445

         2446	          444	          442	           22	    9000002446

         2447	          445	          443	           23	    9000002447

         2448	          446	          444	           24	    9000002448

         2449	          447	          445	           25	    9000002449

         2450	          448	          446	           26	    9000002450

         2451	          449	          447	           27	    9000002451

         2452	          450	          448	           28	    9000002452

         2453	          451	          449	           29	    9000002453

         2454	          452	          450	           30	    9000002454

         2455	          453	          451	           31	    9000002455

         2456	          454	          452	           32	    9000002456

         2457	          455	          453	           33	    9000002457

         2458	          456	          454	           34	    9000002458

         2459	          457	          455	           35	    9000002459

         2460	          458	          456	           36	    9000002460

         2461	          459	          457	           37	    9000002461

         2462	          460	          458	           38	    9000002462

         2463	          461	          459	           39	    9000002463

         2464	          462	          460	           40	    9000002464

         2465	          463	          461	           41	    9000002465

         2466	          464	          462	           42	    9000002466

         2467	          465	          463	           43	    9000002467

         2468	          466	          464	           44	    9000002468

         2469	          467	          465	           45	    9000002469

         2470	          468	          466	           46	    9000002470

         2471	          469	          467	           47	    9000002471

         2472	          470	          468	           48	    9000002472

         2473	          471	          469	           49	    9000002473

         2474	          472	          470	           50	    9000002474

         2475	          473	          471	           51	    9000002475

         2476	          474	          472	           52	    9000002476

         2477	          475	          473	           53	    9000002477

         2478	          476	          474	           54	    9000002478

         2479	          477	          475	           55	    9000002479

         2480	          478	          476	           56	    9000002480

         2481	          479	          477	           57	    9000002481

         2482	          480	          478	           58	    9000002482

         2483	          481	          479	           59	    9000002483

         2484	          482	          480	           60	    9000002484

         2485	          483	          481	           61	    9000002485

         2486	          484	          482	           62	    9000002486

         2487	          485	          483	           63	    9000002487

         2488	          486	          484	           64	    9000002488

         2489	          487	          485	           65	    9000002489

         2490	          488	          486	           66	    9000002490

         2491	          489	          487	           67	    9000002491

         2492	          490	          488	           68	    9000002492

         2493	          491	          489	           69	    9000002493

         2494	          492	          490	           70	    9000002494

         2495	          493	          491	           71	    9000002495

         2496	          494	          492	           72	    9000002496

         2497	          495	          493	           73	    9000002497

         2498	          496	          494	           74	    9000002498

         2499	          497	          495	           75	    9000002499

         2500	          498	          496	           76	    9000002500

         2501	          499	          497	           77	    9000002501

         2502	          500	          498	           78	    9000002502

         2503	          501	          499	           79	    9000002503

         2504	          502	          500	           80	    9000002504

         2505	          503	            0	           81	    9000002505

         2506	          504	            1	           82	    9000002506

         2507	          505	            2	           83	    9000002507

         2508	          506	            3	           84	    9000002508

         2509	          507	            4	           85	    9000002509

         2510	          508	            5	           86	    9000002510

         2511	          509	            6	           87	    9000002511

         2512	          510	            7	           88	    9000002512

         2513	          511	            8	           89	    9000002513

         2514	          512	            9	           90	    9000002514

         2515	          513	           10	           91	    9000002515

         2516	          514	           11	           92	    9000002516

         2517	          515	           12	           93	    9000002517

         2518	          516	           13	           94	    9000002518

         2519	          517	           14	           95	    9000002519

         2520	          518	           15	           96	    9000002520

         2521	          519	           16	           97	    9000002521

         2522	          520	           17	           98	    9000002522

         2523	          521	           18	           99	    9000002523

         2524	          522	           19	          100	    9000002524

         2525	          523	           20	            0	    9000002525

         2526	          524	           21	            1	    9000002526

         2527	          525	           22	            2	    9000002527

         2528	          526	           23	            3	    9000002528

         2529	          527	           24	            4	    9000002529

         2530	          528	           25	            5	    9000002530

         2531	          529	           26	            6	    9000002531

         2532	          530	           27	            7	    9000002532

         2533	          531	           28	            8	    9000002533

         2534	          532	           29	            9	    9000002534

         2535	          533	           30	           10	    9000002535

         2536	          534	           31	           11	    9000002536

         2537	          535	           32	           12	    9000002537

         2538	          536	           33	           13	    9000002538

         2539	          537	           34	           14	    9000002539

         2540	          538	           35	           15	    9000002540

         2541	          539	           36	           16	    9000002541

         2542	          540	           37	           17	    9000002542

         2543	          541	           38	           18	    9000002543

         2544	          542	           39	           19	    9000002544

         2545	          543	           40	           20	    9000002545

         2546	          544	           41	           21	    9000002546

         2547	          545	           42	           22	    9000002547

         2548	          546	           43	           23	    9000002548

         2549	          547	           44	           24	    9000002549

         2550	          548	           45	           25	    9000002550

         2551	          549	           46	           26	    9000002551

         2552	          550	           47	           27	    9000002552

         2553	          551	           48	           28	    9000002553

         2554	          552	           49	           29	    9000002554

         2555	          553	           50	           30	    9000002555

         2556	          554	           51	           31	    9000002556

         2557	          555	           52	           32	    9000002557

         2558	          556	           53	           33	    9000002558

         2559	          557	           54	           34	    9000002559

         2560	          558	           55	           35	    9000002560

         2561	          559	           56	           36	    9000002561

         2562	          560	           57	           37	    9000002562

         2563	          561	           58	           38	    9000002563

         2564	          562	           59	           39	    9000002564

         2565	          563	           60	           40	    9000002565

         2566	          564	           61	           41	    9000002566

         2567	          565	           62	           42	    9000002567

         2568	          566	           63	           43	    9000002568

         2569	          567	           64	           44	    9000002569

         2570	          568	           65	           45	    9000002570

         2571	          569	           66	           46	    9000002571

         2572	          570	           67	           47	    9000002572

         2573	          571	           68	           48	    9000002573

         2574	          572	           69	           49	    9000002574

         2575	          573	           70	           50	    9000002575

         2576	          574	           71	           51	    9000002576

         2577	          575	           72	           52	    9000002577

         2578	          576	           73	           53	    9000002578

         2579	          577	           74	           54	    9000002579

         2580	          578	           75	           55	    9000002580

         2581	          579	           76	           56	    9000002581

         2582	          580	           77	           57	    9000002582

         2583	          581	           78	           58	    9000002583

         2584	          582	           79	           59	    9000002584

         2585	          583	           80	           60	    9000002585

         2586	          584	           81	           61	    9000002586

         2587	          585	           82	           62	    9000002587

         2588	          586	           83	           63	    9000002588

         2589	          587	           84	           64	    9000002589

         2590	          588	           85	           65	    9000002590

         2591	          589	           86	           66	    9000002591

         2592	          590	           87	           67	    9000002592

         2593	          591	           88	           68	    9000002593

         2594	          592	           89	           69	    9000002594

         2595	          593	           90	           70	    9000002595

         2596	          594	           91	           71	    9000002596

         2597	          595	           92	           72	    9000002597

         2598	          596	           93	           73	    9000002598

         2599	          597	           94	           74	    9000002599

         2600	          598	           95	           75	    9000002600

         2601	          599	           96	           76	    9000002601

         2602	          600	           97	           77	    9000002602

         2603	          601	           98	           78	    9000002603

         2604	          602	           99	           79	    9000002604

         2605	          603	          100	           80	    9000002605

         2606	          604	          101	           81	    9000002606

         2607	          605	          102	           82	    9000002607

         2608	          606	          103	           83	    9000002608

         2609	          607	          104	           84	    9000002609

         2610	          608	          105	           85	    9000002610

         2611	          609	          106	           86	    9000002611

         2612	          610	          107	           87	    9000002612

         2613	          611	          108	           88	    9000002613

         2614	          612	          109	           89	    9000002614

         2615	          613	          110	           90	    9000002615

         2616	          614	          111	           91	    9000002616

         2617	          615	          112	           92	    9000002617

         2618	          616	          113	           93	    9000002618

         2619	          617	          114	           94	    9000002619

         2620	          618	          115	           95	    9000002620

         2621	          619	          116	           96	    9000002621

         2622	          620	          117	           97	    9000002622

         2623	          621	          118	           98	    9000002623

         2624	          622	          119	           99	    9000002624

         2625	          623	          120	          100	    9000002625

         2626	          624	          121	            0	    9000002626

         2627	          625	          122	            1	    9000002627

         2628	          626	          123	            2	    9000002628

         2629	          627	          124	            3	    9000002629

         2630	          628	          125	            4	    9000002630

         2631	          629	          126	            5	    9000002631

         2632	          630	          127	            6	    9000002632

         2633	          631	          128	            7	    9000002633

         2634	          632	          129	            8	    9000002634

         2635	          633	          130	            9	    9000002635

         2636	          634	          131	           10	    9000002636

         2637	          635	          132	           11	    9000002637

         2638	          636	          133	           12	    9000002638

         2639	          637	          134	           13	    9000002639

         2640	          638	          135	           14	    9000002640

         2641	          639	          136	           15	    9000002641

         2642	          640	          137	           16	    9000002642

         2643	          641	          138	           17	    9000002643

         2644	          642	          139	           18	    9000002644

         2645	          643	          140	           19	    9000002645

         2646	          644	          141	           20	    9000002646

         2647	          645	          142	           21	    9000002647

         2648	          646	          143	           22	    9000002648

         2649	          647	          144	           23	    9000002649

         2650	          648	          145	           24	    9000002650

         2651	          649	          146	           25	    9000002651

         2652	          650	          147	           26	    9000002652

         2653	          651	          148	           27	    9000002653

         2654	          652	          149	           28	    9000002654

         2655	          653	          150	           29	    9000002655

         2656	          654	          151	           30	    9000002656

         2657	          655	          152	           31	    9000002657

         2658	          656	          153	           32	    9000002658

         2659	          657	          154	           33	    9000002659

         2660	          658	          155	           34	    9000002660

         2661	          659	          156	           35	    9000002661

         2662	          660	          157	           36	    9000002662

         2663	          661	          158	           37	    9000002663

         2664	          662	          159	           38	    9000002664

         2665	          663	          160	           39	    9000002665

         2666	          664	          161	           40	    9000002666

         2667	          665	          162	           41	    9000002667

         2668	          666	          163	           42	    9000002668

         2669	          667	          164	           43	    9000002669

         2670	          668	          165	           44	    9000002670

         2671	          669	          166	           45	    9000002671

         2672	          670	          167	           46	    9000002672

         2673	          671	          168	           47	    9000002673

         2674	          672	          169	           48	    9000002674

         2675	          673	          170	           49	    9000002675

         2676	          674	          171	           50	    9000002676

         2677	          675	          172	           51	    9000002677

         2678	          676	          173	           52	    9000002678

         2679	          677	          174	           53	    9000002679

         2680	          678	          175	           54	    9000002680

         2681	          679	          176	           55	    9000002681

         2682	          680	          177	           56	    9000002682

         2683	          681	          178	           57	    9000002683

         2684	          682	          179	           58	    9000002684

         2685	          683	          180	           59	    9000002685

         2686	          684	          181	           60	    9000002686

         2687	          685	          182	           61	    9000002687

         2688	          686	          183	           62	    9000002688

         2689	          687	          184	           63	    9000002689

         2690	          688	          185	           64	    9000002690

         2691	          689	          186	           65	    9000002691

         2692	          690	          187	           66	    9000002692

         2693	          691	          188	           67	    9000002693

         2694	          692	          189	           68	    9000002694

         2695	          693	          190	           69	    9000002695

         2696	          694	          191	           70	    9000002696

         2697	          695	          192	           71	    9000002697

         2698	          696	          193	           72	    9000002698

         2699	          697	          194	           73	    9000002699

         2700	          698	          195	           74	    9000002700

         2701	          699	          196	           75	    9000002701

         2702	          700	          197	           76	    9000002702

         2703	          701	          198	           77	    9000002703

         2704	          702	          199	           78	    9000002704

         2705	          703	          200	           79	    9000002705

         2706	          704	          201	           80	    9000002706

         2707	          705	          202	           81	    9000002707

         2708	          706	          203	           82	    9000002708

         2709	          707	          204	           83	    9000002709

         2710	          708	          205	           84	    9000002710

         2711	          709	          206	           85	    9000002711

         2712	          710	          207	           86	    9000002712

         2713	          711	          208	           87	    9000002713

         2714	          712	          209	           88	    9000002714

         2715	          713	          210	           89	    9000002715

         2716	          714	          211	           90	    9000002716

         2717	          715	          212	           91	    9000002717

         2718	          716	          213	           92	    9000002718

         2719	          717	          214	           93	    9000002719

         2720	          718	          215	           94	    9000002720

         2721	          719	          216	           95	    9000002721

         2722	          720	          217	           96	    9000002722

         2723	          721	          218	           97	    9000002723

         2724	          722	          219	           98	    9000002724

         2725	          723	          220	           99	    9000002725

         2726	          724	          221	          100	    9000002726

         2727	          725	          222	            0	    9000002727

         2728	          726	          223	            1	    9000002728

         2729	          727	          224	            2	    9000002729

         2730	          728	          225	            3	    9000002730

         2731	          729	          226	            4	    9000002731

         2732	          730	          227	            5	    9000002732

         2733	          731	          228	            6	    9000002733

         2734	          732	          229	            7	    9000002734

         2735	          733	          230	            8	    9000002735

         2736	          734	          231	            9	    9000002736

         2737	          735	          232	           10	    9000002737

         2738	          736	          233	           11	    9000002738

         2739	          737	          234	           12	    9000002739

         2740	          738	          235	           13	    9000002740

         2741	          739	          236	           14	    9000002741

         2742	          740	          237	           15	    9000002742

         2743	          741	          238	           16	    9000002743

         2744	          742	          239	           17	    9000002744

         2745	          743	          240	           18	    9000002745

         2746	          744	          241	           19	    9000002746

         2747	          745	          242	           20	    9000002747

         2748	          746	          243	           21	    9000002748

         2749	          747	          244	           22	    9000002749

         2750	          748	          245	           23	    9000002750

         2751	          749	          246	           24	    9000002751

         2752	          750	          247	           25	    9000002752

         2753	          751	          248	           26	    9000002753

         2754	          752	          249	           27	    9000002754

         2755	          753	          250	           28	    9000002755

         2756	          754	          251	           29	    9000002756

         2757	          755	          252	           30	    9000002757

         2758	          756	          253	           31	    9000002758

         2759	          757	          254	           32	    9000002759

         2760	          758	          255	           33	    9000002760

         2761	          759	          256	           34	    9000002761

         2762	          760	          257	           35	    9000002762

         2763	          761	          258	           36	    9000002763

         2764	          762	          259	           37	    9000002764

         2765	          763	          260	           38	    9000002765

         2766	          764	          261	           39	    9000002766

         2767	          765	          262	           40	    9000002767

         2768	          766	          263	           41	    9000002768

         2769	          767	          264	           42	    9000002769

         2770	          768	          265	           43	    9000002770

         2771	          769	          266	           44	    9000002771

         2772	          770	          267	           45	    9000002772

         2773	          771	          268	           46	    9000002773

         2774	          772	          269	           47	    9000002774

         2775	          773	          270	           48	    9000002775

         2776	          774	          271	           49	    9000002776

         2777	          775	          272	           50	    9000002777

         2778	          776	          273	           51	    9000002778

         2779	          777	          274	           52	    9000002779

         2780	          778	          275	           53	    9000002780

         2781	          779	          276	           54	    9000002781

         2782	          780	          277	           55	    9000002782

         2783	          781	          278	           56	    9000002783

         2784	          782	          279	           57	    9000002784

         2785	          783	          280	           58	    9000002785

         2786	          784	          281	           59	    9000002786

         2787	          785	          282	           60	    9000002787

         2788	          786	          283	           61	    9000002788

         2789	          787	          284	           62	    9000002789

         2790	          788	          285	           63	    9000002790

         2791	          789	          286	           64	    9000002791

         2792	          790	          287	           65	    9000002792

         2793	          791	          288	           66	    9000002793

         2794	          792	          289	           67	    9000002794

         2795	          793	          290	           68	    9000002795

         2796	          794	          291	           69	    9000002796

         2797	          795	          292	           70	    9000002797

         2798	          796	          293	           71	    9000002798

         2799	          797	          294	           72	    9000002799

         2800	          798	          295	           73	    9000002800

         2801	          799	          296	           74	    9000002801

         2802	          800	          297	           75	    9000002802

         2803	          801	          298	           76	    9000002803

         2804	          802	          299	           77	    9000002804

         2805	          803	          300	           78	    9000002805

         2806	          804	          301	           79	    9000002806

         2807	          805	          302	           80	    9000002807

         2808	          806	          303	           81	    9000002808

         2809	          807	          304	           82	    9000002809

         2810	          808	          305	           83	    9000002810

         2811	          809	          306	           84	    9000002811

         2812	          810	          307	           85	    9000002812

         2813	          811	          308	           86	    9000002813

         2814	          812	          309	           87	    9000002814

         2815	          813	          310	           88	    9000002815

         2816	          814	          311	           89	    9000002816

         2817	          815	          312	           90	    9000002817

         2818	          816	          313	           91	    9000002818

         2819	          817	          314	           92	    9000002819

         2820	          818	          315	           93	    9000002820

         2821	          819	          316	           94	    9000002821

         2822	          820	          317	           95	    9000002822

         2823	          821	          318	           96	    9000002823

         2824	          822	          319	           97	    9000002824

         2825	          823	          320	           98	    9000002825

         2826	          824	          321	           99	    9000002826

         2827	          825	          322	          100	    9000002827

         2828	          826	          323	            0	    9000002828

         2829	          827	          324	            1	    9000002829

         2830	          828	          325	            2	    9000002830

         2831	          829	          326	            3	    9000002831

         2832	          830	          327	            4	    9000002832

         2833	          831	          328	            5	    9000002833

         2834	          832	          329	            6	    9000002834

         2835	          833	          330	            7	    9000002835

         2836	          834	          331	            8	    9000002836

         2837	          835	          332	            9	    9000002837

         2838	          836	          333	           10	    9000002838

         2839	          837	          334	           11	    9000002839

         2840	          838	          335	           12	    9000002840

         2841	          839	          336	           13	    9000002841

         2842	          840	          337	           14	    9000002842

         2843	          841	          338	           15	    9000002843

         2844	          842	          339	           16	    9000002844

         2845	          843	          340	           17	    9000002845

         2846	          844	          341	           18	    9000002846

         2847	          845	          342	           19	    9000002847

         2848	          846	          343	           20	    9000002848

         2849	          847	          344	           21	    9000002849

         2850	          848	          345	           22	    9000002850

         2851	          849	          346	           23	    9000002851

         2852	          850	          347	           24	    9000002852

         2853	          851	          348	           25	    9000002853

         2854	          852	          349	           26	    9000002854
